Eye_corneal epithelial cell	KRT14	1
Eye_corneal epithelial cell	TGFBI	1
Eye_endothelial cell	CCL21	4
Eye_endothelial cell	ENG	4
Eye_endothelial cell	FLT4	4
Eye_endothelial cell	GJA4	4
Eye_endothelial cell	GPC4	4
Eye_endothelial cell	PECAM1	4
Eye_endothelial cell	SEMA3G	4
Eye_endothelial cell	VWF	4
Eye_endothelial cell of lymphatic vessel	FLT4	1
Eye_endothelial cell of lymphatic vessel	LYVE1	1
Eye_endothelial cell of lymphatic vessel	MMRN1	1
Eye_endothelial cell of lymphatic vessel	PECAM1	1
Eye_endothelial cell of lymphatic vessel	PROX1	1
Eye_endothelial cell of vascular tree	DLL4	1
Eye_endothelial cell of vascular tree	EPHB4	1
Eye_endothelial cell of vascular tree	FLT1	1
Eye_epithelial cell	RPE65	1
Eye_fibroblast	MGP	1
Eye_fibroblast	MYOC	1
Eye_gamma-delta T cell	NKG7	1
Eye_gamma-delta T cell	TRDC	1
Eye_granulocyte	CD33	1
Eye_granulocyte	S100A12	1
Eye_helper T cell	CD4	1
Eye_macrophage	CD68	1
Eye_mature conventional dendritic cell	CD83	1
Eye_mature conventional dendritic cell	LAMP3	1
Eye_melanocyte	MLANA	1
Eye_melanocyte	PMEL	1
Eye_memory T cell	CTLA4	1
Eye_memory T cell	PDCD1	1
Eye_memory T cell	RIPK1	1
Eye_memory T cell	RIPK3	1
Eye_memory T cell	TNFRSF1A	1
Eye_monocyte	CD14	1
Eye_monocyte	CD74	1
Eye_myeloid cell	CCL2	1
Eye_myeloid cell	S100A8	1
Eye_naive B cell	MS4A1	1
Eye_natural killer cell	GNLY	1
Eye_natural killer cell	IL7R	1
Eye_plasma cell	IGHG1	1
Eye_plasmacytoid dendritic cell	CLEC4C	1
Eye_plasmacytoid dendritic cell	IL3RA	1
Eye_regulatory T cell	FOXP3	1
Eye_retinal cone cell	ARR3	2
Eye_retinal ganglion cell	POU4F1	2
Eye_retinal ganglion cell	RBPMS	2
Eye_retinal ganglion cell	SNCG	2
Eye_retinal pigment epithelial cell	BEST1	3
Eye_retinal pigment epithelial cell	CRABP1	3
Eye_retinal pigment epithelial cell	CRYAB	3
Eye_retinal pigment epithelial cell	CST3	3
Eye_retinal pigment epithelial cell	ENPP2	3
Eye_retinal pigment epithelial cell	HNRNPH1	3
Eye_retinal pigment epithelial cell	PLTP	3
Eye_retinal pigment epithelial cell	PMEL	3
Eye_retinal pigment epithelial cell	RBP1	3
Eye_retinal pigment epithelial cell	RGR	3
Eye_retinal pigment epithelial cell	RLBP1	3
Eye_retinal pigment epithelial cell	RPE65	3
Eye_retinal pigment epithelial cell	SERPINF1	3
Eye_retinal pigment epithelial cell	TIMP3	3
Eye_retinal pigment epithelial cell	TTR	3
Eye_retinal pigment epithelial cell	TYR	3
Eye_retinal pigment epithelial cell	TYRP1	3
Eye_retinal pigment epithelial cell	VEGFA	3
Eye_retinal rod cell	GNAT1	2
Eye_retinal rod cell	PDE6A	2
Eye_retinal rod cell	RHO	2
Eye_retinal rod cell	SAG	2
Eye_smooth muscle cell	MYH11	1
Eye_smooth muscle cell	MYL9	1
Eye_stem cell	CD34	5
Eye_stem cell	CD44	5
Eye_stem cell	CSF2RA	5
Eye_stem cell	EPCAM	5
Eye_stem cell	KRT14	5
Eye_stem cell	KRT3	5
Eye_stem cell	NANOG	5
Eye_stem cell	NOTCH1	5
Eye_stem cell	PROM1	5
Eye_stem cell	SOX2	5
Eye_stem cell	THY1	5
Eye_trabecular meshwork cell	CHI3L1	1
Eye_trabecular meshwork cell	MGP	1
Eye_trabecular meshwork cell	MYOC	1
Fat pad_adipocyte	APOD	1
Fat pad_adipocyte	CFD	1
Fat pad_adipocyte	DLK1	1
Fat pad_adipocyte	SCARA5	1
Fat pad_mesenchymal stem cell	ANPEP	1
Fat pad_mesenchymal stem cell	CD34	1
Fat pad_mesenchymal stem cell	CD44	1
Fat pad_mesenchymal stem cell	ITGB1	1
Fat pad_mesenchymal stem cell	NCAM1	1
Fat pad_mesenchymal stem cell	NGFR	1
Fat pad_mesenchymal stem cell	THY1	1
Fat pad_stem cell	CD34	1
Fat pad_stem cell	CD44	1
Fat pad_stem cell	ITGB1	1
Fat pad_stem cell	NGFR	1
Fetal brain_neural progenitor cell	VIM	1
Fetal brain_stem cell	CD24	1
Fetal brain_stem cell	CD34	1
Fetal brain_stem cell	PROM1	1
Fetal brain_stem cell	PTPRC	1
Fetal gonad_Leydig cell	AAGAB	1
Fetal gonad_Leydig cell	AAMDC	1
Fetal gonad_Leydig cell	ABCE1	1
Fetal gonad_Leydig cell	ABHD12	1
Fetal gonad_Leydig cell	ABHD13	1
Fetal gonad_Leydig cell	ACACA	1
Fetal gonad_Leydig cell	ACSF2	1
Fetal gonad_Leydig cell	ACSS3	1
Fetal gonad_Leydig cell	ACTR3B	1
Fetal gonad_Leydig cell	ADAMTS14	1
Fetal gonad_Leydig cell	ADCY7	1
Fetal gonad_Leydig cell	ADNP2	1
Fetal gonad_Leydig cell	ADPGK	1
Fetal gonad_Leydig cell	AGL	1
Fetal gonad_Leydig cell	AGPAT1	1
Fetal gonad_Leydig cell	AIFM1	1
Fetal gonad_Leydig cell	AK1	1
Fetal gonad_Leydig cell	ALAS1	1
Fetal gonad_Leydig cell	ALCAM	1
Fetal gonad_Leydig cell	ALDH1B1	1
Fetal gonad_Leydig cell	ALDOC	1
Fetal gonad_Leydig cell	AMT	1
Fetal gonad_Leydig cell	ANGEL1	1
Fetal gonad_Leydig cell	ANKRD39	1
Fetal gonad_Leydig cell	ANPEP	1
Fetal gonad_Leydig cell	AP2B1	1
Fetal gonad_Leydig cell	AP4B1	1
Fetal gonad_Leydig cell	APBB2	1
Fetal gonad_Leydig cell	APH1B	1
Fetal gonad_Leydig cell	APOC1	1
Fetal gonad_Leydig cell	APOE	1
Fetal gonad_Leydig cell	ARCN1	1
Fetal gonad_Leydig cell	ARHGAP5	1
Fetal gonad_Leydig cell	ASPH	1
Fetal gonad_Leydig cell	ATAD2B	1
Fetal gonad_Leydig cell	ATRNL1	1
Fetal gonad_Leydig cell	B3GALNT2	1
Fetal gonad_Leydig cell	BACE1	1
Fetal gonad_Leydig cell	BAHD1	1
Fetal gonad_Leydig cell	BCL7A	1
Fetal gonad_Leydig cell	BICC1	1
Fetal gonad_Leydig cell	BNIP3	1
Fetal gonad_Leydig cell	BPNT2	1
Fetal gonad_Leydig cell	BRD3	1
Fetal gonad_Leydig cell	BTN3A2	1
Fetal gonad_Leydig cell	C10orf95-AS1	1
Fetal gonad_Leydig cell	C19orf48	1
Fetal gonad_Leydig cell	C1QBP	1
Fetal gonad_Leydig cell	C1orf53	1
Fetal gonad_Leydig cell	C20orf27	1
Fetal gonad_Leydig cell	C7orf50	1
Fetal gonad_Leydig cell	C9orf116	1
Fetal gonad_Leydig cell	CAMK1D	1
Fetal gonad_Leydig cell	CAMKK2	1
Fetal gonad_Leydig cell	CARD16	1
Fetal gonad_Leydig cell	CASK	1
Fetal gonad_Leydig cell	CASP4	1
Fetal gonad_Leydig cell	CAV2	1
Fetal gonad_Leydig cell	CCDC124	1
Fetal gonad_Leydig cell	CCDC25	1
Fetal gonad_Leydig cell	CCDC86	1
Fetal gonad_Leydig cell	CCT8	1
Fetal gonad_Leydig cell	CD320	1
Fetal gonad_Leydig cell	CD9	1
Fetal gonad_Leydig cell	CDH11	1
Fetal gonad_Leydig cell	CDK4	1
Fetal gonad_Leydig cell	CDK6	1
Fetal gonad_Leydig cell	CDKN1C	1
Fetal gonad_Leydig cell	CDON	1
Fetal gonad_Leydig cell	CEP135	1
Fetal gonad_Leydig cell	CFAP97	1
Fetal gonad_Leydig cell	CHP1	1
Fetal gonad_Leydig cell	CHUK	1
Fetal gonad_Leydig cell	CIBAR1	1
Fetal gonad_Leydig cell	CILP	1
Fetal gonad_Leydig cell	CLCN2	1
Fetal gonad_Leydig cell	CMSS1	1
Fetal gonad_Leydig cell	COA4	1
Fetal gonad_Leydig cell	COL11A1	1
Fetal gonad_Leydig cell	COL6A1	1
Fetal gonad_Leydig cell	CPED1	1
Fetal gonad_Leydig cell	CTNNAL1	1
Fetal gonad_Leydig cell	CTNS	1
Fetal gonad_Leydig cell	CTPS1	1
Fetal gonad_Leydig cell	CXCR4	1
Fetal gonad_Leydig cell	CXXC1	1
Fetal gonad_Leydig cell	CYB5A	1
Fetal gonad_Leydig cell	CYC1	1
Fetal gonad_Leydig cell	CYP17A1	1
Fetal gonad_Leydig cell	DANCR	1
Fetal gonad_Leydig cell	DCAKD	1
Fetal gonad_Leydig cell	DCUN1D5	1
Fetal gonad_Leydig cell	DCXR	1
Fetal gonad_Leydig cell	DDX19B	1
Fetal gonad_Leydig cell	DEPTOR	1
Fetal gonad_Leydig cell	DIRAS3	1
Fetal gonad_Leydig cell	DNAJC30	1
Fetal gonad_Leydig cell	DNALI1	1
Fetal gonad_Leydig cell	DNTTIP1	1
Fetal gonad_Leydig cell	DPP9	1
Fetal gonad_Leydig cell	DSEL	1
Fetal gonad_Leydig cell	DYM	1
Fetal gonad_Leydig cell	EARS2	1
Fetal gonad_Leydig cell	EFNB1	1
Fetal gonad_Leydig cell	EIF5A	1
Fetal gonad_Leydig cell	ELAC1	1
Fetal gonad_Leydig cell	EMID1	1
Fetal gonad_Leydig cell	ENG	1
Fetal gonad_Leydig cell	ENTR1	1
Fetal gonad_Leydig cell	EPHX1	1
Fetal gonad_Leydig cell	EPSTI1	1
Fetal gonad_Leydig cell	ESF1	1
Fetal gonad_Leydig cell	ETFB	1
Fetal gonad_Leydig cell	EXOC3L1	1
Fetal gonad_Leydig cell	EXTL2	1
Fetal gonad_Leydig cell	FAHD1	1
Fetal gonad_Leydig cell	FAM110A	1
Fetal gonad_Leydig cell	FAM117B	1
Fetal gonad_Leydig cell	FCHO1	1
Fetal gonad_Leydig cell	FGFR4	1
Fetal gonad_Leydig cell	FKBP1A	1
Fetal gonad_Leydig cell	FKBP4	1
Fetal gonad_Leydig cell	FOXS1	1
Fetal gonad_Leydig cell	FSD1L	1
Fetal gonad_Leydig cell	GADD45A	1
Fetal gonad_Leydig cell	GALE	1
Fetal gonad_Leydig cell	GALM	1
Fetal gonad_Leydig cell	GALNS	1
Fetal gonad_Leydig cell	GATAD2A	1
Fetal gonad_Leydig cell	GHR	1
Fetal gonad_Leydig cell	GLIDR	1
Fetal gonad_Leydig cell	GLRX	1
Fetal gonad_Leydig cell	GNG12	1
Fetal gonad_Leydig cell	GOLGA3	1
Fetal gonad_Leydig cell	GOLM1	1
Fetal gonad_Leydig cell	GOLT1B	1
Fetal gonad_Leydig cell	GPATCH2	1
Fetal gonad_Leydig cell	GPHN	1
Fetal gonad_Leydig cell	GPR155	1
Fetal gonad_Leydig cell	GRPEL1	1
Fetal gonad_Leydig cell	GSTA1	1
Fetal gonad_Leydig cell	GSTA3	1
Fetal gonad_Leydig cell	GUSBP1	1
Fetal gonad_Leydig cell	H2AW	1
Fetal gonad_Leydig cell	HDHD5	1
Fetal gonad_Leydig cell	HHIP	1
Fetal gonad_Leydig cell	HHIP-AS1	1
Fetal gonad_Leydig cell	HNRNPAB	1
Fetal gonad_Leydig cell	HS3ST1	1
Fetal gonad_Leydig cell	HSD11B1L	1
Fetal gonad_Leydig cell	HSD17B10	1
Fetal gonad_Leydig cell	HSD3B2	1
Fetal gonad_Leydig cell	HSPA12A	1
Fetal gonad_Leydig cell	HSPB6	1
Fetal gonad_Leydig cell	HSPD1	1
Fetal gonad_Leydig cell	HSPE1	1
Fetal gonad_Leydig cell	IFI27	1
Fetal gonad_Leydig cell	IGF2BP2	1
Fetal gonad_Leydig cell	IGFBP2	1
Fetal gonad_Leydig cell	IKZF4	1
Fetal gonad_Leydig cell	IL6ST	1
Fetal gonad_Leydig cell	IMPDH2	1
Fetal gonad_Leydig cell	INSL3	1
Fetal gonad_Leydig cell	INTS7	1
Fetal gonad_Leydig cell	INTS8	1
Fetal gonad_Leydig cell	IPO7	1
Fetal gonad_Leydig cell	JAG1	1
Fetal gonad_Leydig cell	KATNB1	1
Fetal gonad_Leydig cell	KCNMB2	1
Fetal gonad_Leydig cell	KCNMB4	1
Fetal gonad_Leydig cell	KLHL5	1
Fetal gonad_Leydig cell	LAMA4	1
Fetal gonad_Leydig cell	LAMB1	1
Fetal gonad_Leydig cell	LAP3	1
Fetal gonad_Leydig cell	LEMD1-AS1	1
Fetal gonad_Leydig cell	LINC01116	1
Fetal gonad_Leydig cell	LOC100506302	1
Fetal gonad_Leydig cell	LOC102606465	1
Fetal gonad_Leydig cell	LOC339803	1
Fetal gonad_Leydig cell	LRP3	1
Fetal gonad_Leydig cell	LRRC58	1
Fetal gonad_Leydig cell	LYPLA2	1
Fetal gonad_Leydig cell	MAD1L1	1
Fetal gonad_Leydig cell	MAFB	1
Fetal gonad_Leydig cell	MANBA	1
Fetal gonad_Leydig cell	MAP3K20	1
Fetal gonad_Leydig cell	MATN2	1
Fetal gonad_Leydig cell	MBOAT1	1
Fetal gonad_Leydig cell	MCCC1	1
Fetal gonad_Leydig cell	MCRIP2	1
Fetal gonad_Leydig cell	ME3	1
Fetal gonad_Leydig cell	MGARP	1
Fetal gonad_Leydig cell	MOB1A	1
Fetal gonad_Leydig cell	MPC2	1
Fetal gonad_Leydig cell	MPV17	1
Fetal gonad_Leydig cell	MRPL13	1
Fetal gonad_Leydig cell	MRPL15	1
Fetal gonad_Leydig cell	MRPL41	1
Fetal gonad_Leydig cell	MRPS16	1
Fetal gonad_Leydig cell	MRPS9	1
Fetal gonad_Leydig cell	MTCH2	1
Fetal gonad_Leydig cell	MTFP1	1
Fetal gonad_Leydig cell	MTHFD2	1
Fetal gonad_Leydig cell	MYOM2	1
Fetal gonad_Leydig cell	NAA10	1
Fetal gonad_Leydig cell	NAALAD2	1
Fetal gonad_Leydig cell	NADSYN1	1
Fetal gonad_Leydig cell	NAPB	1
Fetal gonad_Leydig cell	NCLN	1
Fetal gonad_Leydig cell	NDFIP1	1
Fetal gonad_Leydig cell	NDUFAF6	1
Fetal gonad_Leydig cell	NETO2	1
Fetal gonad_Leydig cell	NEURL4	1
Fetal gonad_Leydig cell	NFKB1	1
Fetal gonad_Leydig cell	NIT2	1
Fetal gonad_Leydig cell	NME1	1
Fetal gonad_Leydig cell	NNT	1
Fetal gonad_Leydig cell	NOL8	1
Fetal gonad_Leydig cell	NOP16	1
Fetal gonad_Leydig cell	NR5A1	1
Fetal gonad_Leydig cell	NUP107	1
Fetal gonad_Leydig cell	NXPE3	1
Fetal gonad_Leydig cell	ODC1	1
Fetal gonad_Leydig cell	OST4	1
Fetal gonad_Leydig cell	OXA1L	1
Fetal gonad_Leydig cell	P3H1	1
Fetal gonad_Leydig cell	PABPC1	1
Fetal gonad_Leydig cell	PAPSS2	1
Fetal gonad_Leydig cell	PAXIP1-AS2	1
Fetal gonad_Leydig cell	PBX1	1
Fetal gonad_Leydig cell	PCCB	1
Fetal gonad_Leydig cell	PDCD4-AS1	1
Fetal gonad_Leydig cell	PDE8A	1
Fetal gonad_Leydig cell	PDHX	1
Fetal gonad_Leydig cell	PDXDC2P	1
Fetal gonad_Leydig cell	PDZD8	1
Fetal gonad_Leydig cell	PEG3	1
Fetal gonad_Leydig cell	PEPD	1
Fetal gonad_Leydig cell	PEX16	1
Fetal gonad_Leydig cell	PFN2	1
Fetal gonad_Leydig cell	PGK1	1
Fetal gonad_Leydig cell	PGRMC1	1
Fetal gonad_Leydig cell	PI4K2B	1
Fetal gonad_Leydig cell	PI4KB	1
Fetal gonad_Leydig cell	PIGC	1
Fetal gonad_Leydig cell	PIGM	1
Fetal gonad_Leydig cell	PIK3CA	1
Fetal gonad_Leydig cell	PKDCC	1
Fetal gonad_Leydig cell	PKP2	1
Fetal gonad_Leydig cell	PLAA	1
Fetal gonad_Leydig cell	PLAGL1	1
Fetal gonad_Leydig cell	PLCD1	1
Fetal gonad_Leydig cell	PLEKHA4	1
Fetal gonad_Leydig cell	PLS3	1
Fetal gonad_Leydig cell	PLTP	1
Fetal gonad_Leydig cell	PMM2	1
Fetal gonad_Leydig cell	PNPLA2	1
Fetal gonad_Leydig cell	POLR2L	1
Fetal gonad_Leydig cell	POLR3B	1
Fetal gonad_Leydig cell	POP5	1
Fetal gonad_Leydig cell	POR	1
Fetal gonad_Leydig cell	PPFIA3	1
Fetal gonad_Leydig cell	PPID	1
Fetal gonad_Leydig cell	PPP1CC	1
Fetal gonad_Leydig cell	PPP1R8	1
Fetal gonad_Leydig cell	PPP2R5A	1
Fetal gonad_Leydig cell	PRELID3B	1
Fetal gonad_Leydig cell	PRICKLE1	1
Fetal gonad_Leydig cell	PRKAR2B	1
Fetal gonad_Leydig cell	PRKCD	1
Fetal gonad_Leydig cell	PRSS23	1
Fetal gonad_Leydig cell	PSAT1	1
Fetal gonad_Leydig cell	PSMB2	1
Fetal gonad_Leydig cell	PTCH2	1
Fetal gonad_Leydig cell	PTDSS1	1
Fetal gonad_Leydig cell	PTPN6	1
Fetal gonad_Leydig cell	PTPN7	1
Fetal gonad_Leydig cell	PTRH1	1
Fetal gonad_Leydig cell	PTS	1
Fetal gonad_Leydig cell	RAB31	1
Fetal gonad_Leydig cell	RAB3GAP2	1
Fetal gonad_Leydig cell	RAB3IL1	1
Fetal gonad_Leydig cell	RABEPK	1
Fetal gonad_Leydig cell	RACK1	1
Fetal gonad_Leydig cell	RANBP1	1
Fetal gonad_Leydig cell	RASL11B	1
Fetal gonad_Leydig cell	RBP1	1
Fetal gonad_Leydig cell	RBPMS	1
Fetal gonad_Leydig cell	RCBTB1	1
Fetal gonad_Leydig cell	RIDA	1
Fetal gonad_Leydig cell	RIOK1	1
Fetal gonad_Leydig cell	RITA1	1
Fetal gonad_Leydig cell	RMDN2	1
Fetal gonad_Leydig cell	RNF115	1
Fetal gonad_Leydig cell	RNF126	1
Fetal gonad_Leydig cell	RPL12	1
Fetal gonad_Leydig cell	RPL14	1
Fetal gonad_Leydig cell	RPL17	1
Fetal gonad_Leydig cell	RPL22L1	1
Fetal gonad_Leydig cell	RPL27	1
Fetal gonad_Leydig cell	RPL29	1
Fetal gonad_Leydig cell	RPL35	1
Fetal gonad_Leydig cell	RPL6	1
Fetal gonad_Leydig cell	RPL7A	1
Fetal gonad_Leydig cell	RPP25	1
Fetal gonad_Leydig cell	RPS12	1
Fetal gonad_Leydig cell	RPS14	1
Fetal gonad_Leydig cell	RPS15A	1
Fetal gonad_Leydig cell	RPS18	1
Fetal gonad_Leydig cell	RPS2	1
Fetal gonad_Leydig cell	RPS26	1
Fetal gonad_Leydig cell	RPS4Y1	1
Fetal gonad_Leydig cell	RPS7	1
Fetal gonad_Leydig cell	RPS8	1
Fetal gonad_Leydig cell	RRP12	1
Fetal gonad_Leydig cell	RRS1	1
Fetal gonad_Leydig cell	RSL1D1	1
Fetal gonad_Leydig cell	RUVBL1	1
Fetal gonad_Leydig cell	S100A13	1
Fetal gonad_Leydig cell	S100A4	1
Fetal gonad_Leydig cell	S100A6	1
Fetal gonad_Leydig cell	SAMD13	1
Fetal gonad_Leydig cell	SBDSP1	1
Fetal gonad_Leydig cell	SCAMP1-AS1	1
Fetal gonad_Leydig cell	SCD5	1
Fetal gonad_Leydig cell	SDE2	1
Fetal gonad_Leydig cell	SESN3	1
Fetal gonad_Leydig cell	SF3A3	1
Fetal gonad_Leydig cell	SFXN1	1
Fetal gonad_Leydig cell	SHLD2	1
Fetal gonad_Leydig cell	SIGLEC11	1
Fetal gonad_Leydig cell	SIRT5	1
Fetal gonad_Leydig cell	SKP2	1
Fetal gonad_Leydig cell	SLC16A7	1
Fetal gonad_Leydig cell	SLC23A2	1
Fetal gonad_Leydig cell	SLC25A22	1
Fetal gonad_Leydig cell	SLC26A6	1
Fetal gonad_Leydig cell	SLC29A3	1
Fetal gonad_Leydig cell	SLC2A1	1
Fetal gonad_Leydig cell	SLC31A2	1
Fetal gonad_Leydig cell	SLC39A11	1
Fetal gonad_Leydig cell	SLC39A8	1
Fetal gonad_Leydig cell	SLC7A2	1
Fetal gonad_Leydig cell	SLF1	1
Fetal gonad_Leydig cell	SLIT2	1
Fetal gonad_Leydig cell	SMG9	1
Fetal gonad_Leydig cell	SMIM4	1
Fetal gonad_Leydig cell	SNHG16	1
Fetal gonad_Leydig cell	SNHG17	1
Fetal gonad_Leydig cell	SNHG29	1
Fetal gonad_Leydig cell	SPIDR	1
Fetal gonad_Leydig cell	SRSF8	1
Fetal gonad_Leydig cell	SS18L1	1
Fetal gonad_Leydig cell	STAG3L2	1
Fetal gonad_Leydig cell	STAR	1
Fetal gonad_Leydig cell	STAT1	1
Fetal gonad_Leydig cell	STEAP1	1
Fetal gonad_Leydig cell	SULF2	1
Fetal gonad_Leydig cell	SURF6	1
Fetal gonad_Leydig cell	SUSD4	1
Fetal gonad_Leydig cell	TACO1	1
Fetal gonad_Leydig cell	TADA2B	1
Fetal gonad_Leydig cell	TATDN2	1
Fetal gonad_Leydig cell	TET1	1
Fetal gonad_Leydig cell	TGFBI	1
Fetal gonad_Leydig cell	TGFBR3	1
Fetal gonad_Leydig cell	THNSL1	1
Fetal gonad_Leydig cell	TIMM13	1
Fetal gonad_Leydig cell	TIMM23	1
Fetal gonad_Leydig cell	TLE1	1
Fetal gonad_Leydig cell	TLN2	1
Fetal gonad_Leydig cell	TMEM14B	1
Fetal gonad_Leydig cell	TMEM254-AS1	1
Fetal gonad_Leydig cell	TMEM69	1
Fetal gonad_Leydig cell	TOE1	1
Fetal gonad_Leydig cell	TOR2A	1
Fetal gonad_Leydig cell	TPD52L1	1
Fetal gonad_Leydig cell	TPP2	1
Fetal gonad_Leydig cell	TRIP10	1
Fetal gonad_Leydig cell	TSGA10	1
Fetal gonad_Leydig cell	TSHZ1	1
Fetal gonad_Leydig cell	TSPAN9	1
Fetal gonad_Leydig cell	TTC33	1
Fetal gonad_Leydig cell	TUBE1	1
Fetal gonad_Leydig cell	TXN	1
Fetal gonad_Leydig cell	UAP1	1
Fetal gonad_Leydig cell	UCHL3	1
Fetal gonad_Leydig cell	UPF3A	1
Fetal gonad_Leydig cell	UPRT	1
Fetal gonad_Leydig cell	UTP15	1
Fetal gonad_Leydig cell	VEGFA	1
Fetal gonad_Leydig cell	VPS16	1
Fetal gonad_Leydig cell	VTI1B	1
Fetal gonad_Leydig cell	WDR19	1
Fetal gonad_Leydig cell	WDR41	1
Fetal gonad_Leydig cell	WDR5	1
Fetal gonad_Leydig cell	WDR5B	1
Fetal gonad_Leydig cell	WFDC1	1
Fetal gonad_Leydig cell	XYLT2	1
Fetal gonad_Leydig cell	ZCCHC7	1
Fetal gonad_Leydig cell	ZCCHC9	1
Fetal gonad_Leydig cell	ZKSCAN4	1
Fetal gonad_Leydig cell	ZNF275	1
Fetal gonad_Leydig cell	ZNF385D	1
Fetal gonad_Leydig cell	ZNF397	1
Fetal gonad_Leydig cell	ZNF398	1
Fetal gonad_Leydig cell	ZNF582	1
Fetal gonad_Leydig cell	ZNF587	1
Fetal gonad_Leydig cell	ZNF83	1
Fetal gonad_Leydig cell	ZRANB3	1
Fetal gonad_Leydig cell	ZUP1	1
Fetal gonad_Leydig cell	spt8	1
Fetal gonad_Sertoli cell	A2ML1	1
Fetal gonad_Sertoli cell	ABCC5	1
Fetal gonad_Sertoli cell	ABRACL	1
Fetal gonad_Sertoli cell	ACSL4	1
Fetal gonad_Sertoli cell	ACSS1	1
Fetal gonad_Sertoli cell	ACYP2	1
Fetal gonad_Sertoli cell	ADGRG1	1
Fetal gonad_Sertoli cell	ALDH1A1	1
Fetal gonad_Sertoli cell	AMH	1
Fetal gonad_Sertoli cell	AMHR2	1
Fetal gonad_Sertoli cell	AMIGO2	1
Fetal gonad_Sertoli cell	ANG	1
Fetal gonad_Sertoli cell	ANKH	1
Fetal gonad_Sertoli cell	ANKRD18A	1
Fetal gonad_Sertoli cell	ANKRD6	1
Fetal gonad_Sertoli cell	AP1G1	1
Fetal gonad_Sertoli cell	APOA1	1
Fetal gonad_Sertoli cell	APOBEC3G	1
Fetal gonad_Sertoli cell	ARAP2	1
Fetal gonad_Sertoli cell	ARHGAP18	1
Fetal gonad_Sertoli cell	ARHGEF10	1
Fetal gonad_Sertoli cell	ARNT2	1
Fetal gonad_Sertoli cell	ASS1	1
Fetal gonad_Sertoli cell	ASTN2	1
Fetal gonad_Sertoli cell	ATP11A	1
Fetal gonad_Sertoli cell	ATP1A1	1
Fetal gonad_Sertoli cell	ATP1B1	1
Fetal gonad_Sertoli cell	ATP2B4	1
Fetal gonad_Sertoli cell	ATP5MK	1
Fetal gonad_Sertoli cell	AXL	1
Fetal gonad_Sertoli cell	B3GNT2	1
Fetal gonad_Sertoli cell	BAG2	1
Fetal gonad_Sertoli cell	BBX	1
Fetal gonad_Sertoli cell	BCAT2	1
Fetal gonad_Sertoli cell	BEX1	1
Fetal gonad_Sertoli cell	BEX2	1
Fetal gonad_Sertoli cell	BEX4	1
Fetal gonad_Sertoli cell	BEX5	1
Fetal gonad_Sertoli cell	BLOC1S1	1
Fetal gonad_Sertoli cell	BRICD5	1
Fetal gonad_Sertoli cell	BTF3L4	1
Fetal gonad_Sertoli cell	BTG2	1
Fetal gonad_Sertoli cell	C16orf87	1
Fetal gonad_Sertoli cell	C1orf115	1
Fetal gonad_Sertoli cell	C1orf141	1
Fetal gonad_Sertoli cell	C21orf91	1
Fetal gonad_Sertoli cell	C4orf48	1
Fetal gonad_Sertoli cell	CACNA2D3	1
Fetal gonad_Sertoli cell	CADM1	1
Fetal gonad_Sertoli cell	CAMSAP3	1
Fetal gonad_Sertoli cell	CAMTA1	1
Fetal gonad_Sertoli cell	CARMIL1	1
Fetal gonad_Sertoli cell	CCDC28B	1
Fetal gonad_Sertoli cell	CCNDBP1	1
Fetal gonad_Sertoli cell	CD55	1
Fetal gonad_Sertoli cell	CD58	1
Fetal gonad_Sertoli cell	CDH19	1
Fetal gonad_Sertoli cell	CDH2	1
Fetal gonad_Sertoli cell	CDK2AP2	1
Fetal gonad_Sertoli cell	CEMIP2	1
Fetal gonad_Sertoli cell	CFI	1
Fetal gonad_Sertoli cell	CHPF	1
Fetal gonad_Sertoli cell	CHST3	1
Fetal gonad_Sertoli cell	CITED1	1
Fetal gonad_Sertoli cell	CKB	1
Fetal gonad_Sertoli cell	CLCN3	1
Fetal gonad_Sertoli cell	CLDN11	1
Fetal gonad_Sertoli cell	CLEC18A	1
Fetal gonad_Sertoli cell	CLEC18B	1
Fetal gonad_Sertoli cell	CLEC4M	1
Fetal gonad_Sertoli cell	CLU	1
Fetal gonad_Sertoli cell	CMAS	1
Fetal gonad_Sertoli cell	CMC4	1
Fetal gonad_Sertoli cell	CMTR1	1
Fetal gonad_Sertoli cell	CNDP2	1
Fetal gonad_Sertoli cell	COL2A1	1
Fetal gonad_Sertoli cell	COMT	1
Fetal gonad_Sertoli cell	COPE	1
Fetal gonad_Sertoli cell	CORO2A	1
Fetal gonad_Sertoli cell	CPE	1
Fetal gonad_Sertoli cell	CPNE5	1
Fetal gonad_Sertoli cell	CPT1A	1
Fetal gonad_Sertoli cell	CPVL	1
Fetal gonad_Sertoli cell	CRTC3	1
Fetal gonad_Sertoli cell	CSDC2	1
Fetal gonad_Sertoli cell	CST3	1
Fetal gonad_Sertoli cell	CTSA	1
Fetal gonad_Sertoli cell	CTSV	1
Fetal gonad_Sertoli cell	CUL1	1
Fetal gonad_Sertoli cell	CUL4B	1
Fetal gonad_Sertoli cell	CXADR	1
Fetal gonad_Sertoli cell	CXXC5	1
Fetal gonad_Sertoli cell	CYFIP2	1
Fetal gonad_Sertoli cell	CYP11A1	1
Fetal gonad_Sertoli cell	CYP27A1	1
Fetal gonad_Sertoli cell	CYRIB	1
